Fri 2023-04-14 00:00:00; 65
Fri 2023-04-14 01:00:00; 72
Fri 2023-04-14 02:00:00; 68
Fri 2023-04-14 03:00:00; 61
Fri 2023-04-14 04:00:00; 66
Fri 2023-04-14 05:00:00; 58
Fri 2023-04-14 06:00:00; 49
Fri 2023-04-14 07:00:00; 76
Fri 2023-04-14 08:00:00; 50
Fri 2023-04-14 09:00:00; 73
Fri 2023-04-14 10:00:00; 45
Fri 2023-04-14 11:00:00; 86
Fri 2023-04-14 12:00:00; 70
Fri 2023-04-14 13:00:00; 60
Fri 2023-04-14 14:00:00; 71
Fri 2023-04-14 15:00:00; 68
Fri 2023-04-14 16:00:00; 64
Fri 2023-04-14 17:00:00; 54
Fri 2023-04-14 18:00:00; 51
Fri 2023-04-14 19:00:00; 90
Fri 2023-04-14 20:00:00; 64
Fri 2023-04-14 21:00:00; 54
Fri 2023-04-14 22:00:00; 61
Fri 2023-04-14 23:00:00; 68
