Sun 2022-11-13 00:00:00; 73
Sun 2022-11-13 01:00:00; 72
Sun 2022-11-13 02:00:00; 41
Sun 2022-11-13 03:00:00; 40
Sun 2022-11-13 04:00:00; 59
Sun 2022-11-13 05:00:00; 37
Sun 2022-11-13 06:00:00; 32
Sun 2022-11-13 07:00:00; 59
Sun 2022-11-13 08:00:00; 74
Sun 2022-11-13 09:00:00; 55
Sun 2022-11-13 10:00:00; 76
Sun 2022-11-13 11:00:00; 81
Sun 2022-11-13 12:00:00; 83
Sun 2022-11-13 13:00:00; 37
Sun 2022-11-13 14:00:00; 77
Sun 2022-11-13 15:00:00; 84
Sun 2022-11-13 16:00:00; 65
Sun 2022-11-13 17:00:00; 36
Sun 2022-11-13 18:00:00; 53
Sun 2022-11-13 19:00:00; 69
Sun 2022-11-13 20:00:00; 43
Sun 2022-11-13 21:00:00; 34
Sun 2022-11-13 22:00:00; 59
Sun 2022-11-13 23:00:00; 37
