Fri 2023-11-24 00:00:00; 47
Fri 2023-11-24 01:00:00; 63
Fri 2023-11-24 02:00:00; 80
Fri 2023-11-24 03:00:00; 56
Fri 2023-11-24 04:00:00; 49
Fri 2023-11-24 05:00:00; 46
Fri 2023-11-24 06:00:00; 52
Fri 2023-11-24 07:00:00; 56
Fri 2023-11-24 08:00:00; 47
Fri 2023-11-24 09:00:00; 64
Fri 2023-11-24 10:00:00; 77
Fri 2023-11-24 11:00:00; 44
Fri 2023-11-24 12:00:00; 58
Fri 2023-11-24 13:00:00; 70
Fri 2023-11-24 14:00:00; 68
Fri 2023-11-24 15:00:00; 73
Fri 2023-11-24 16:00:00; 59
Fri 2023-11-24 17:00:00; 78
Fri 2023-11-24 18:00:00; 51
Fri 2023-11-24 19:00:00; 36
Fri 2023-11-24 20:00:00; 83
Fri 2023-11-24 21:00:00; 65
Fri 2023-11-24 22:00:00; 55
Fri 2023-11-24 23:00:00; 74
