Sun 2023-05-07 00:00:00; 69
Sun 2023-05-07 01:00:00; 75
Sun 2023-05-07 02:00:00; 73
Sun 2023-05-07 03:00:00; 81
Sun 2023-05-07 04:00:00; 43
Sun 2023-05-07 05:00:00; 54
Sun 2023-05-07 06:00:00; 50
Sun 2023-05-07 07:00:00; 71
Sun 2023-05-07 08:00:00; 49
Sun 2023-05-07 09:00:00; 52
Sun 2023-05-07 10:00:00; 42
Sun 2023-05-07 11:00:00; 66
Sun 2023-05-07 12:00:00; 48
Sun 2023-05-07 13:00:00; 55
Sun 2023-05-07 14:00:00; 64
Sun 2023-05-07 15:00:00; 52
Sun 2023-05-07 16:00:00; 70
Sun 2023-05-07 17:00:00; 59
Sun 2023-05-07 18:00:00; 66
Sun 2023-05-07 19:00:00; 26
Sun 2023-05-07 20:00:00; 60
Sun 2023-05-07 21:00:00; 64
Sun 2023-05-07 22:00:00; 56
Sun 2023-05-07 23:00:00; 63
