Sat 2023-04-08 00:00:00; 69
Sat 2023-04-08 01:00:00; 51
Sat 2023-04-08 02:00:00; 64
Sat 2023-04-08 03:00:00; 53
Sat 2023-04-08 04:00:00; 49
Sat 2023-04-08 05:00:00; 39
Sat 2023-04-08 06:00:00; 52
Sat 2023-04-08 07:00:00; 58
Sat 2023-04-08 08:00:00; 56
Sat 2023-04-08 09:00:00; 53
Sat 2023-04-08 10:00:00; 64
Sat 2023-04-08 11:00:00; 77
Sat 2023-04-08 12:00:00; 56
Sat 2023-04-08 13:00:00; 63
Sat 2023-04-08 14:00:00; 58
Sat 2023-04-08 15:00:00; 63
Sat 2023-04-08 16:00:00; 65
Sat 2023-04-08 17:00:00; 42
Sat 2023-04-08 18:00:00; 70
Sat 2023-04-08 19:00:00; 60
Sat 2023-04-08 20:00:00; 55
Sat 2023-04-08 21:00:00; 82
Sat 2023-04-08 22:00:00; 71
Sat 2023-04-08 23:00:00; 70
