Thu 2023-08-24 00:00:00; 64
Thu 2023-08-24 01:00:00; 71
Thu 2023-08-24 02:00:00; 42
Thu 2023-08-24 03:00:00; 31
Thu 2023-08-24 04:00:00; 60
Thu 2023-08-24 05:00:00; 41
Thu 2023-08-24 06:00:00; 54
Thu 2023-08-24 07:00:00; 65
Thu 2023-08-24 08:00:00; 35
Thu 2023-08-24 09:00:00; 61
Thu 2023-08-24 10:00:00; 58
Thu 2023-08-24 11:00:00; 30
Thu 2023-08-24 12:00:00; 39
Thu 2023-08-24 13:00:00; 64
Thu 2023-08-24 14:00:00; 42
Thu 2023-08-24 15:00:00; 29
Thu 2023-08-24 16:00:00; 70
Thu 2023-08-24 17:00:00; 31
Thu 2023-08-24 18:00:00; 65
Thu 2023-08-24 19:00:00; 57
Thu 2023-08-24 20:00:00; 49
Thu 2023-08-24 21:00:00; 59
Thu 2023-08-24 22:00:00; 35
Thu 2023-08-24 23:00:00; 56
