Sat 2023-09-30 00:00:00; 43
Sat 2023-09-30 01:00:00; 63
Sat 2023-09-30 02:00:00; 54
Sat 2023-09-30 03:00:00; 40
Sat 2023-09-30 04:00:00; 38
Sat 2023-09-30 05:00:00; 33
Sat 2023-09-30 06:00:00; 59
Sat 2023-09-30 07:00:00; 40
Sat 2023-09-30 08:00:00; 36
Sat 2023-09-30 09:00:00; 68
Sat 2023-09-30 10:00:00; 72
Sat 2023-09-30 11:00:00; 47
Sat 2023-09-30 12:00:00; 83
Sat 2023-09-30 13:00:00; 48
Sat 2023-09-30 14:00:00; 47
Sat 2023-09-30 15:00:00; 41
Sat 2023-09-30 16:00:00; 56
Sat 2023-09-30 17:00:00; 64
Sat 2023-09-30 18:00:00; 64
Sat 2023-09-30 19:00:00; 72
Sat 2023-09-30 20:00:00; 35
Sat 2023-09-30 21:00:00; 63
Sat 2023-09-30 22:00:00; 94
Sat 2023-09-30 23:00:00; 95
