Wed 2023-10-18 00:00:00; 63
Wed 2023-10-18 01:00:00; 59
Wed 2023-10-18 02:00:00; 66
Wed 2023-10-18 03:00:00; 48
Wed 2023-10-18 04:00:00; 55
Wed 2023-10-18 05:00:00; 71
Wed 2023-10-18 06:00:00; 74
Wed 2023-10-18 07:00:00; 47
Wed 2023-10-18 08:00:00; 33
Wed 2023-10-18 09:00:00; 49
Wed 2023-10-18 10:00:00; 62
Wed 2023-10-18 11:00:00; 47
Wed 2023-10-18 12:00:00; 55
Wed 2023-10-18 13:00:00; 69
Wed 2023-10-18 14:00:00; 48
Wed 2023-10-18 15:00:00; 36
Wed 2023-10-18 16:00:00; 47
Wed 2023-10-18 17:00:00; 59
Wed 2023-10-18 18:00:00; 74
Wed 2023-10-18 19:00:00; 54
Wed 2023-10-18 20:00:00; 53
Wed 2023-10-18 21:00:00; 57
Wed 2023-10-18 22:00:00; 38
Wed 2023-10-18 23:00:00; 52
