Tue 2023-12-26 00:00:00; 61
Tue 2023-12-26 01:00:00; 34
Tue 2023-12-26 02:00:00; 69
Tue 2023-12-26 03:00:00; 59
Tue 2023-12-26 04:00:00; 32
Tue 2023-12-26 05:00:00; 27
Tue 2023-12-26 06:00:00; 47
Tue 2023-12-26 07:00:00; 69
Tue 2023-12-26 08:00:00; 43
Tue 2023-12-26 09:00:00; 43
Tue 2023-12-26 10:00:00; 63
Tue 2023-12-26 11:00:00; 60
Tue 2023-12-26 12:00:00; 53
Tue 2023-12-26 13:00:00; 43
Tue 2023-12-26 14:00:00; 53
Tue 2023-12-26 15:00:00; 57
Tue 2023-12-26 16:00:00; 71
Tue 2023-12-26 17:00:00; 75
Tue 2023-12-26 18:00:00; 39
Tue 2023-12-26 19:00:00; 48
Tue 2023-12-26 20:00:00; 43
Tue 2023-12-26 21:00:00; 63
Tue 2023-12-26 22:00:00; 36
Tue 2023-12-26 23:00:00; 34
