Sat 2023-07-01 00:00:00; 53
Sat 2023-07-01 01:00:00; 70
Sat 2023-07-01 02:00:00; 54
Sat 2023-07-01 03:00:00; 63
Sat 2023-07-01 04:00:00; 42
Sat 2023-07-01 05:00:00; 43
Sat 2023-07-01 06:00:00; 52
Sat 2023-07-01 07:00:00; 61
Sat 2023-07-01 08:00:00; 32
Sat 2023-07-01 09:00:00; 37
Sat 2023-07-01 10:00:00; 45
Sat 2023-07-01 11:00:00; 93
Sat 2023-07-01 12:00:00; 47
Sat 2023-07-01 13:00:00; 53
Sat 2023-07-01 14:00:00; 53
Sat 2023-07-01 15:00:00; 47
Sat 2023-07-01 16:00:00; 65
Sat 2023-07-01 17:00:00; 72
Sat 2023-07-01 18:00:00; 63
Sat 2023-07-01 19:00:00; 74
Sat 2023-07-01 20:00:00; 53
Sat 2023-07-01 21:00:00; 58
Sat 2023-07-01 22:00:00; 52
Sat 2023-07-01 23:00:00; 73
