Mon 2023-03-13 00:00:00; 42
Mon 2023-03-13 01:00:00; 44
Mon 2023-03-13 02:00:00; 62
Mon 2023-03-13 03:00:00; 50
Mon 2023-03-13 04:00:00; 64
Mon 2023-03-13 05:00:00; 42
Mon 2023-03-13 06:00:00; 49
Mon 2023-03-13 07:00:00; 51
Mon 2023-03-13 08:00:00; 65
Mon 2023-03-13 09:00:00; 41
Mon 2023-03-13 10:00:00; 52
Mon 2023-03-13 11:00:00; 39
Mon 2023-03-13 12:00:00; 46
Mon 2023-03-13 13:00:00; 30
Mon 2023-03-13 14:00:00; 65
Mon 2023-03-13 15:00:00; 84
Mon 2023-03-13 16:00:00; 69
Mon 2023-03-13 17:00:00; 71
Mon 2023-03-13 18:00:00; 53
Mon 2023-03-13 19:00:00; 58
Mon 2023-03-13 20:00:00; 72
Mon 2023-03-13 21:00:00; 28
Mon 2023-03-13 22:00:00; 75
Mon 2023-03-13 23:00:00; 66
