Tue 2023-10-03 00:00:00; 70
Tue 2023-10-03 01:00:00; 61
Tue 2023-10-03 02:00:00; 34
Tue 2023-10-03 03:00:00; 43
Tue 2023-10-03 04:00:00; 51
Tue 2023-10-03 05:00:00; 48
Tue 2023-10-03 06:00:00; 69
Tue 2023-10-03 07:00:00; 48
Tue 2023-10-03 08:00:00; 68
Tue 2023-10-03 09:00:00; 46
Tue 2023-10-03 10:00:00; 75
Tue 2023-10-03 11:00:00; 45
Tue 2023-10-03 12:00:00; 45
Tue 2023-10-03 13:00:00; 63
Tue 2023-10-03 14:00:00; 43
Tue 2023-10-03 15:00:00; 42
Tue 2023-10-03 16:00:00; 63
Tue 2023-10-03 17:00:00; 63
Tue 2023-10-03 18:00:00; 68
Tue 2023-10-03 19:00:00; 45
Tue 2023-10-03 20:00:00; 81
Tue 2023-10-03 21:00:00; 46
Tue 2023-10-03 22:00:00; 65
Tue 2023-10-03 23:00:00; 40
