Mon 2023-04-03 00:00:00; 46
Mon 2023-04-03 01:00:00; 64
Mon 2023-04-03 02:00:00; 66
Mon 2023-04-03 03:00:00; 43
Mon 2023-04-03 04:00:00; 48
Mon 2023-04-03 05:00:00; 76
Mon 2023-04-03 06:00:00; 47
Mon 2023-04-03 07:00:00; 42
Mon 2023-04-03 08:00:00; 65
Mon 2023-04-03 09:00:00; 46
Mon 2023-04-03 10:00:00; 70
Mon 2023-04-03 11:00:00; 59
Mon 2023-04-03 12:00:00; 48
Mon 2023-04-03 13:00:00; 48
Mon 2023-04-03 14:00:00; 65
Mon 2023-04-03 15:00:00; 24
Mon 2023-04-03 16:00:00; 67
Mon 2023-04-03 17:00:00; 44
Mon 2023-04-03 18:00:00; 59
Mon 2023-04-03 19:00:00; 50
Mon 2023-04-03 20:00:00; 60
Mon 2023-04-03 21:00:00; 37
Mon 2023-04-03 22:00:00; 31
Mon 2023-04-03 23:00:00; 78
