Mon 2023-07-24 00:00:00; 53
Mon 2023-07-24 01:00:00; 44
Mon 2023-07-24 02:00:00; 53
Mon 2023-07-24 03:00:00; 76
Mon 2023-07-24 04:00:00; 71
Mon 2023-07-24 05:00:00; 76
Mon 2023-07-24 06:00:00; 65
Mon 2023-07-24 07:00:00; 63
Mon 2023-07-24 08:00:00; 80
Mon 2023-07-24 09:00:00; 56
Mon 2023-07-24 10:00:00; 63
Mon 2023-07-24 11:00:00; 57
Mon 2023-07-24 12:00:00; 59
Mon 2023-07-24 13:00:00; 52
Mon 2023-07-24 14:00:00; 57
Mon 2023-07-24 15:00:00; 34
Mon 2023-07-24 16:00:00; 53
Mon 2023-07-24 17:00:00; 61
Mon 2023-07-24 18:00:00; 85
Mon 2023-07-24 19:00:00; 46
Mon 2023-07-24 20:00:00; 41
Mon 2023-07-24 21:00:00; 33
Mon 2023-07-24 22:00:00; 48
Mon 2023-07-24 23:00:00; 59
