Tue 2023-03-28 00:00:00; 72
Tue 2023-03-28 01:00:00; 58
Tue 2023-03-28 02:00:00; 46
Tue 2023-03-28 03:00:00; 49
Tue 2023-03-28 04:00:00; 31
Tue 2023-03-28 05:00:00; 43
Tue 2023-03-28 06:00:00; 59
Tue 2023-03-28 07:00:00; 89
Tue 2023-03-28 08:00:00; 60
Tue 2023-03-28 09:00:00; 54
Tue 2023-03-28 10:00:00; 36
Tue 2023-03-28 11:00:00; 60
Tue 2023-03-28 12:00:00; 96
Tue 2023-03-28 13:00:00; 44
Tue 2023-03-28 14:00:00; 46
Tue 2023-03-28 15:00:00; 62
Tue 2023-03-28 16:00:00; 44
Tue 2023-03-28 17:00:00; 44
Tue 2023-03-28 18:00:00; 71
Tue 2023-03-28 19:00:00; 45
Tue 2023-03-28 20:00:00; 48
Tue 2023-03-28 21:00:00; 56
Tue 2023-03-28 22:00:00; 62
Tue 2023-03-28 23:00:00; 43
