Fri 2023-06-23 00:00:00; 54
Fri 2023-06-23 01:00:00; 58
Fri 2023-06-23 02:00:00; 37
Fri 2023-06-23 03:00:00; 81
Fri 2023-06-23 04:00:00; 58
Fri 2023-06-23 05:00:00; 59
Fri 2023-06-23 06:00:00; 54
Fri 2023-06-23 07:00:00; 41
Fri 2023-06-23 08:00:00; 57
Fri 2023-06-23 09:00:00; 50
Fri 2023-06-23 10:00:00; 62
Fri 2023-06-23 11:00:00; 70
Fri 2023-06-23 12:00:00; 60
Fri 2023-06-23 13:00:00; 81
Fri 2023-06-23 14:00:00; 41
Fri 2023-06-23 15:00:00; 72
Fri 2023-06-23 16:00:00; 54
Fri 2023-06-23 17:00:00; 47
Fri 2023-06-23 18:00:00; 59
Fri 2023-06-23 19:00:00; 52
Fri 2023-06-23 20:00:00; 53
Fri 2023-06-23 21:00:00; 69
Fri 2023-06-23 22:00:00; 52
Fri 2023-06-23 23:00:00; 59
