Mon 2023-09-04 00:00:00; 70
Mon 2023-09-04 01:00:00; 47
Mon 2023-09-04 02:00:00; 58
Mon 2023-09-04 03:00:00; 50
Mon 2023-09-04 04:00:00; 67
Mon 2023-09-04 05:00:00; 42
Mon 2023-09-04 06:00:00; 52
Mon 2023-09-04 07:00:00; 62
Mon 2023-09-04 08:00:00; 66
Mon 2023-09-04 09:00:00; 65
Mon 2023-09-04 10:00:00; 58
Mon 2023-09-04 11:00:00; 49
Mon 2023-09-04 12:00:00; 47
Mon 2023-09-04 13:00:00; 79
Mon 2023-09-04 14:00:00; 65
Mon 2023-09-04 15:00:00; 77
Mon 2023-09-04 16:00:00; 39
Mon 2023-09-04 17:00:00; 50
Mon 2023-09-04 18:00:00; 72
Mon 2023-09-04 19:00:00; 65
Mon 2023-09-04 20:00:00; 66
Mon 2023-09-04 21:00:00; 60
Mon 2023-09-04 22:00:00; 51
Mon 2023-09-04 23:00:00; 54
