Sat 2023-09-02 00:00:00; 68
Sat 2023-09-02 01:00:00; 67
Sat 2023-09-02 02:00:00; 35
Sat 2023-09-02 03:00:00; 66
Sat 2023-09-02 04:00:00; 34
Sat 2023-09-02 05:00:00; 54
Sat 2023-09-02 06:00:00; 45
Sat 2023-09-02 07:00:00; 52
Sat 2023-09-02 08:00:00; 76
Sat 2023-09-02 09:00:00; 69
Sat 2023-09-02 10:00:00; 58
Sat 2023-09-02 11:00:00; 69
Sat 2023-09-02 12:00:00; 46
Sat 2023-09-02 13:00:00; 67
Sat 2023-09-02 14:00:00; 53
Sat 2023-09-02 15:00:00; 72
Sat 2023-09-02 16:00:00; 74
Sat 2023-09-02 17:00:00; 56
Sat 2023-09-02 18:00:00; 41
Sat 2023-09-02 19:00:00; 64
Sat 2023-09-02 20:00:00; 64
Sat 2023-09-02 21:00:00; 70
Sat 2023-09-02 22:00:00; 57
Sat 2023-09-02 23:00:00; 68
