Thu 2023-11-02 00:00:00; 51
Thu 2023-11-02 01:00:00; 59
Thu 2023-11-02 02:00:00; 55
Thu 2023-11-02 03:00:00; 64
Thu 2023-11-02 04:00:00; 53
Thu 2023-11-02 05:00:00; 48
Thu 2023-11-02 06:00:00; 46
Thu 2023-11-02 07:00:00; 63
Thu 2023-11-02 08:00:00; 62
Thu 2023-11-02 09:00:00; 44
Thu 2023-11-02 10:00:00; 45
Thu 2023-11-02 11:00:00; 71
Thu 2023-11-02 12:00:00; 47
Thu 2023-11-02 13:00:00; 30
Thu 2023-11-02 14:00:00; 64
Thu 2023-11-02 15:00:00; 54
Thu 2023-11-02 16:00:00; 65
Thu 2023-11-02 17:00:00; 27
Thu 2023-11-02 18:00:00; 54
Thu 2023-11-02 19:00:00; 86
Thu 2023-11-02 20:00:00; 33
Thu 2023-11-02 21:00:00; 41
Thu 2023-11-02 22:00:00; 53
Thu 2023-11-02 23:00:00; 58
