Mon 2023-02-27 00:00:00; 47
Mon 2023-02-27 01:00:00; 49
Mon 2023-02-27 02:00:00; 55
Mon 2023-02-27 03:00:00; 43
Mon 2023-02-27 04:00:00; 61
Mon 2023-02-27 05:00:00; 65
Mon 2023-02-27 06:00:00; 31
Mon 2023-02-27 07:00:00; 71
Mon 2023-02-27 08:00:00; 34
Mon 2023-02-27 09:00:00; 50
Mon 2023-02-27 10:00:00; 55
Mon 2023-02-27 11:00:00; 83
Mon 2023-02-27 12:00:00; 45
Mon 2023-02-27 13:00:00; 33
Mon 2023-02-27 14:00:00; 55
Mon 2023-02-27 15:00:00; 61
Mon 2023-02-27 16:00:00; 54
Mon 2023-02-27 17:00:00; 55
Mon 2023-02-27 18:00:00; 50
Mon 2023-02-27 19:00:00; 63
Mon 2023-02-27 20:00:00; 49
Mon 2023-02-27 21:00:00; 49
Mon 2023-02-27 22:00:00; 73
Mon 2023-02-27 23:00:00; 51
