Thu 2023-05-25 00:00:00; 40
Thu 2023-05-25 01:00:00; 74
Thu 2023-05-25 02:00:00; 56
Thu 2023-05-25 03:00:00; 56
Thu 2023-05-25 04:00:00; 52
Thu 2023-05-25 05:00:00; 80
Thu 2023-05-25 06:00:00; 79
Thu 2023-05-25 07:00:00; 67
Thu 2023-05-25 08:00:00; 46
Thu 2023-05-25 09:00:00; 64
Thu 2023-05-25 10:00:00; 86
Thu 2023-05-25 11:00:00; 87
Thu 2023-05-25 12:00:00; 59
Thu 2023-05-25 13:00:00; 29
Thu 2023-05-25 14:00:00; 37
Thu 2023-05-25 15:00:00; 84
Thu 2023-05-25 16:00:00; 38
Thu 2023-05-25 17:00:00; 83
Thu 2023-05-25 18:00:00; 57
Thu 2023-05-25 19:00:00; 69
Thu 2023-05-25 20:00:00; 54
Thu 2023-05-25 21:00:00; 61
Thu 2023-05-25 22:00:00; 62
Thu 2023-05-25 23:00:00; 43
