Wed 2023-12-06 00:00:00; 58
Wed 2023-12-06 01:00:00; 48
Wed 2023-12-06 02:00:00; 83
Wed 2023-12-06 03:00:00; 38
Wed 2023-12-06 04:00:00; 56
Wed 2023-12-06 05:00:00; 46
Wed 2023-12-06 06:00:00; 61
Wed 2023-12-06 07:00:00; 76
Wed 2023-12-06 08:00:00; 41
Wed 2023-12-06 09:00:00; 45
Wed 2023-12-06 10:00:00; 40
Wed 2023-12-06 11:00:00; 55
Wed 2023-12-06 12:00:00; 46
Wed 2023-12-06 13:00:00; 43
Wed 2023-12-06 14:00:00; 55
Wed 2023-12-06 15:00:00; 68
Wed 2023-12-06 16:00:00; 52
Wed 2023-12-06 17:00:00; 47
Wed 2023-12-06 18:00:00; 64
Wed 2023-12-06 19:00:00; 34
Wed 2023-12-06 20:00:00; 59
Wed 2023-12-06 21:00:00; 43
Wed 2023-12-06 22:00:00; 37
Wed 2023-12-06 23:00:00; 63
