Thu 2023-03-30 00:00:00; 60
Thu 2023-03-30 01:00:00; 42
Thu 2023-03-30 02:00:00; 76
Thu 2023-03-30 03:00:00; 56
Thu 2023-03-30 04:00:00; 39
Thu 2023-03-30 05:00:00; 60
Thu 2023-03-30 06:00:00; 44
Thu 2023-03-30 07:00:00; 60
Thu 2023-03-30 08:00:00; 64
Thu 2023-03-30 09:00:00; 57
Thu 2023-03-30 10:00:00; 67
Thu 2023-03-30 11:00:00; 62
Thu 2023-03-30 12:00:00; 60
Thu 2023-03-30 13:00:00; 37
Thu 2023-03-30 14:00:00; 74
Thu 2023-03-30 15:00:00; 43
Thu 2023-03-30 16:00:00; 42
Thu 2023-03-30 17:00:00; 68
Thu 2023-03-30 18:00:00; 64
Thu 2023-03-30 19:00:00; 47
Thu 2023-03-30 20:00:00; 43
Thu 2023-03-30 21:00:00; 62
Thu 2023-03-30 22:00:00; 50
Thu 2023-03-30 23:00:00; 65
