Mon 2023-09-18 00:00:00; 59
Mon 2023-09-18 01:00:00; 51
Mon 2023-09-18 02:00:00; 53
Mon 2023-09-18 03:00:00; 76
Mon 2023-09-18 04:00:00; 70
Mon 2023-09-18 05:00:00; 43
Mon 2023-09-18 06:00:00; 51
Mon 2023-09-18 07:00:00; 48
Mon 2023-09-18 08:00:00; 38
Mon 2023-09-18 09:00:00; 70
Mon 2023-09-18 10:00:00; 58
Mon 2023-09-18 11:00:00; 89
Mon 2023-09-18 12:00:00; 33
Mon 2023-09-18 13:00:00; 73
Mon 2023-09-18 14:00:00; 81
Mon 2023-09-18 15:00:00; 32
Mon 2023-09-18 16:00:00; 62
Mon 2023-09-18 17:00:00; 44
Mon 2023-09-18 18:00:00; 54
Mon 2023-09-18 19:00:00; 78
Mon 2023-09-18 20:00:00; 37
Mon 2023-09-18 21:00:00; 54
Mon 2023-09-18 22:00:00; 66
Mon 2023-09-18 23:00:00; 57
