Wed 2023-09-13 00:00:00; 72
Wed 2023-09-13 01:00:00; 53
Wed 2023-09-13 02:00:00; 36
Wed 2023-09-13 03:00:00; 57
Wed 2023-09-13 04:00:00; 57
Wed 2023-09-13 05:00:00; 84
Wed 2023-09-13 06:00:00; 55
Wed 2023-09-13 07:00:00; 63
Wed 2023-09-13 08:00:00; 62
Wed 2023-09-13 09:00:00; 64
Wed 2023-09-13 10:00:00; 56
Wed 2023-09-13 11:00:00; 60
Wed 2023-09-13 12:00:00; 64
Wed 2023-09-13 13:00:00; 60
Wed 2023-09-13 14:00:00; 69
Wed 2023-09-13 15:00:00; 36
Wed 2023-09-13 16:00:00; 62
Wed 2023-09-13 17:00:00; 60
Wed 2023-09-13 18:00:00; 53
Wed 2023-09-13 19:00:00; 47
Wed 2023-09-13 20:00:00; 38
Wed 2023-09-13 21:00:00; 51
Wed 2023-09-13 22:00:00; 40
Wed 2023-09-13 23:00:00; 55
