Sat 2023-07-29 00:00:00; 68
Sat 2023-07-29 01:00:00; 53
Sat 2023-07-29 02:00:00; 49
Sat 2023-07-29 03:00:00; 64
Sat 2023-07-29 04:00:00; 54
Sat 2023-07-29 05:00:00; 65
Sat 2023-07-29 06:00:00; 79
Sat 2023-07-29 07:00:00; 52
Sat 2023-07-29 08:00:00; 76
Sat 2023-07-29 09:00:00; 74
Sat 2023-07-29 10:00:00; 36
Sat 2023-07-29 11:00:00; 38
Sat 2023-07-29 12:00:00; 44
Sat 2023-07-29 13:00:00; 74
Sat 2023-07-29 14:00:00; 30
Sat 2023-07-29 15:00:00; 39
Sat 2023-07-29 16:00:00; 63
Sat 2023-07-29 17:00:00; 53
Sat 2023-07-29 18:00:00; 64
Sat 2023-07-29 19:00:00; 65
Sat 2023-07-29 20:00:00; 46
Sat 2023-07-29 21:00:00; 39
Sat 2023-07-29 22:00:00; 46
Sat 2023-07-29 23:00:00; 65
