Sun 2023-12-03 00:00:00; 82
Sun 2023-12-03 01:00:00; 59
Sun 2023-12-03 02:00:00; 53
Sun 2023-12-03 03:00:00; 41
Sun 2023-12-03 04:00:00; 44
Sun 2023-12-03 05:00:00; 54
Sun 2023-12-03 06:00:00; 30
Sun 2023-12-03 07:00:00; 58
Sun 2023-12-03 08:00:00; 21
Sun 2023-12-03 09:00:00; 40
Sun 2023-12-03 10:00:00; 45
Sun 2023-12-03 11:00:00; 50
Sun 2023-12-03 12:00:00; 33
Sun 2023-12-03 13:00:00; 61
Sun 2023-12-03 14:00:00; 59
Sun 2023-12-03 15:00:00; 64
Sun 2023-12-03 16:00:00; 85
Sun 2023-12-03 17:00:00; 70
Sun 2023-12-03 18:00:00; 51
Sun 2023-12-03 19:00:00; 57
Sun 2023-12-03 20:00:00; 49
Sun 2023-12-03 21:00:00; 74
Sun 2023-12-03 22:00:00; 44
Sun 2023-12-03 23:00:00; 62
