Fri 2023-03-17 00:00:00; 42
Fri 2023-03-17 01:00:00; 55
Fri 2023-03-17 02:00:00; 35
Fri 2023-03-17 03:00:00; 67
Fri 2023-03-17 04:00:00; 76
Fri 2023-03-17 05:00:00; 29
Fri 2023-03-17 06:00:00; 66
Fri 2023-03-17 07:00:00; 45
Fri 2023-03-17 08:00:00; 64
Fri 2023-03-17 09:00:00; 65
Fri 2023-03-17 10:00:00; 74
Fri 2023-03-17 11:00:00; 86
Fri 2023-03-17 12:00:00; 68
Fri 2023-03-17 13:00:00; 52
Fri 2023-03-17 14:00:00; 60
Fri 2023-03-17 15:00:00; 59
Fri 2023-03-17 16:00:00; 60
Fri 2023-03-17 17:00:00; 69
Fri 2023-03-17 18:00:00; 67
Fri 2023-03-17 19:00:00; 33
Fri 2023-03-17 20:00:00; 34
Fri 2023-03-17 21:00:00; 37
Fri 2023-03-17 22:00:00; 63
Fri 2023-03-17 23:00:00; 75
