Sat 2022-10-22 00:00:00; 70
Sat 2022-10-22 01:00:00; 65
Sat 2022-10-22 02:00:00; 56
Sat 2022-10-22 03:00:00; 42
Sat 2022-10-22 04:00:00; 61
Sat 2022-10-22 05:00:00; 81
Sat 2022-10-22 06:00:00; 67
Sat 2022-10-22 07:00:00; 84
Sat 2022-10-22 08:00:00; 60
Sat 2022-10-22 09:00:00; 44
Sat 2022-10-22 10:00:00; 70
Sat 2022-10-22 11:00:00; 54
Sat 2022-10-22 12:00:00; 51
Sat 2022-10-22 13:00:00; 49
Sat 2022-10-22 14:00:00; 53
Sat 2022-10-22 15:00:00; 52
Sat 2022-10-22 16:00:00; 61
Sat 2022-10-22 17:00:00; 45
Sat 2022-10-22 18:00:00; 56
Sat 2022-10-22 19:00:00; 26
Sat 2022-10-22 20:00:00; 68
Sat 2022-10-22 21:00:00; 90
Sat 2022-10-22 22:00:00; 48
Sat 2022-10-22 23:00:00; 29
