Sun 2023-07-23 00:00:00; 49
Sun 2023-07-23 01:00:00; 54
Sun 2023-07-23 02:00:00; 54
Sun 2023-07-23 03:00:00; 37
Sun 2023-07-23 04:00:00; 34
Sun 2023-07-23 05:00:00; 61
Sun 2023-07-23 06:00:00; 68
Sun 2023-07-23 07:00:00; 57
Sun 2023-07-23 08:00:00; 59
Sun 2023-07-23 09:00:00; 59
Sun 2023-07-23 10:00:00; 53
Sun 2023-07-23 11:00:00; 23
Sun 2023-07-23 12:00:00; 40
Sun 2023-07-23 13:00:00; 77
Sun 2023-07-23 14:00:00; 76
Sun 2023-07-23 15:00:00; 30
Sun 2023-07-23 16:00:00; 67
Sun 2023-07-23 17:00:00; 59
Sun 2023-07-23 18:00:00; 69
Sun 2023-07-23 19:00:00; 53
Sun 2023-07-23 20:00:00; 29
Sun 2023-07-23 21:00:00; 82
Sun 2023-07-23 22:00:00; 45
Sun 2023-07-23 23:00:00; 91
