Wed 2022-12-07 00:00:00; 32
Wed 2022-12-07 01:00:00; 54
Wed 2022-12-07 02:00:00; 57
Wed 2022-12-07 03:00:00; 59
Wed 2022-12-07 04:00:00; 67
Wed 2022-12-07 05:00:00; 76
Wed 2022-12-07 06:00:00; 46
Wed 2022-12-07 07:00:00; 58
Wed 2022-12-07 08:00:00; 40
Wed 2022-12-07 09:00:00; 61
Wed 2022-12-07 10:00:00; 58
Wed 2022-12-07 11:00:00; 52
Wed 2022-12-07 12:00:00; 81
Wed 2022-12-07 13:00:00; 53
Wed 2022-12-07 14:00:00; 81
Wed 2022-12-07 15:00:00; 52
Wed 2022-12-07 16:00:00; 32
Wed 2022-12-07 17:00:00; 43
Wed 2022-12-07 18:00:00; 54
Wed 2022-12-07 19:00:00; 74
Wed 2022-12-07 20:00:00; 73
Wed 2022-12-07 21:00:00; 56
Wed 2022-12-07 22:00:00; 38
Wed 2022-12-07 23:00:00; 36
