Sat 2023-06-10 00:00:00; 65
Sat 2023-06-10 01:00:00; 74
Sat 2023-06-10 02:00:00; 76
Sat 2023-06-10 03:00:00; 51
Sat 2023-06-10 04:00:00; 61
Sat 2023-06-10 05:00:00; 61
Sat 2023-06-10 06:00:00; 42
Sat 2023-06-10 07:00:00; 65
Sat 2023-06-10 08:00:00; 76
Sat 2023-06-10 09:00:00; 75
Sat 2023-06-10 10:00:00; 66
Sat 2023-06-10 11:00:00; 38
Sat 2023-06-10 12:00:00; 60
Sat 2023-06-10 13:00:00; 73
Sat 2023-06-10 14:00:00; 52
Sat 2023-06-10 15:00:00; 58
Sat 2023-06-10 16:00:00; 42
Sat 2023-06-10 17:00:00; 53
Sat 2023-06-10 18:00:00; 73
Sat 2023-06-10 19:00:00; 65
Sat 2023-06-10 20:00:00; 44
Sat 2023-06-10 21:00:00; 39
Sat 2023-06-10 22:00:00; 63
Sat 2023-06-10 23:00:00; 38
