Sat 2023-07-22 00:00:00; 51
Sat 2023-07-22 01:00:00; 62
Sat 2023-07-22 02:00:00; 63
Sat 2023-07-22 03:00:00; 43
Sat 2023-07-22 04:00:00; 68
Sat 2023-07-22 05:00:00; 64
Sat 2023-07-22 06:00:00; 61
Sat 2023-07-22 07:00:00; 85
Sat 2023-07-22 08:00:00; 73
Sat 2023-07-22 09:00:00; 59
Sat 2023-07-22 10:00:00; 43
Sat 2023-07-22 11:00:00; 69
Sat 2023-07-22 12:00:00; 63
Sat 2023-07-22 13:00:00; 59
Sat 2023-07-22 14:00:00; 26
Sat 2023-07-22 15:00:00; 40
Sat 2023-07-22 16:00:00; 54
Sat 2023-07-22 17:00:00; 53
Sat 2023-07-22 18:00:00; 62
Sat 2023-07-22 19:00:00; 42
Sat 2023-07-22 20:00:00; 41
Sat 2023-07-22 21:00:00; 33
Sat 2023-07-22 22:00:00; 66
Sat 2023-07-22 23:00:00; 92
