Wed 2023-08-09 00:00:00; 49
Wed 2023-08-09 01:00:00; 55
Wed 2023-08-09 02:00:00; 57
Wed 2023-08-09 03:00:00; 41
Wed 2023-08-09 04:00:00; 71
Wed 2023-08-09 05:00:00; 56
Wed 2023-08-09 06:00:00; 43
Wed 2023-08-09 07:00:00; 59
Wed 2023-08-09 08:00:00; 49
Wed 2023-08-09 09:00:00; 46
Wed 2023-08-09 10:00:00; 87
Wed 2023-08-09 11:00:00; 50
Wed 2023-08-09 12:00:00; 45
Wed 2023-08-09 13:00:00; 70
Wed 2023-08-09 14:00:00; 69
Wed 2023-08-09 15:00:00; 39
Wed 2023-08-09 16:00:00; 56
Wed 2023-08-09 17:00:00; 67
Wed 2023-08-09 18:00:00; 21
Wed 2023-08-09 19:00:00; 77
Wed 2023-08-09 20:00:00; 70
Wed 2023-08-09 21:00:00; 47
Wed 2023-08-09 22:00:00; 74
Wed 2023-08-09 23:00:00; 46
