Sat 2023-01-21 00:00:00; 64
Sat 2023-01-21 01:00:00; 57
Sat 2023-01-21 02:00:00; 49
Sat 2023-01-21 03:00:00; 63
Sat 2023-01-21 04:00:00; 80
Sat 2023-01-21 05:00:00; 62
Sat 2023-01-21 06:00:00; 58
Sat 2023-01-21 07:00:00; 65
Sat 2023-01-21 08:00:00; 67
Sat 2023-01-21 09:00:00; 70
Sat 2023-01-21 10:00:00; 76
Sat 2023-01-21 11:00:00; 49
Sat 2023-01-21 12:00:00; 56
Sat 2023-01-21 13:00:00; 46
Sat 2023-01-21 14:00:00; 61
Sat 2023-01-21 15:00:00; 74
Sat 2023-01-21 16:00:00; 73
Sat 2023-01-21 17:00:00; 64
Sat 2023-01-21 18:00:00; 68
Sat 2023-01-21 19:00:00; 68
Sat 2023-01-21 20:00:00; 77
Sat 2023-01-21 21:00:00; 42
Sat 2023-01-21 22:00:00; 46
Sat 2023-01-21 23:00:00; 48
