Fri 2023-01-13 00:00:00; 50
Fri 2023-01-13 01:00:00; 69
Fri 2023-01-13 02:00:00; 54
Fri 2023-01-13 03:00:00; 63
Fri 2023-01-13 04:00:00; 69
Fri 2023-01-13 05:00:00; 34
Fri 2023-01-13 06:00:00; 70
Fri 2023-01-13 07:00:00; 64
Fri 2023-01-13 08:00:00; 63
Fri 2023-01-13 09:00:00; 51
Fri 2023-01-13 10:00:00; 49
Fri 2023-01-13 11:00:00; 49
Fri 2023-01-13 12:00:00; 82
Fri 2023-01-13 13:00:00; 43
Fri 2023-01-13 14:00:00; 45
Fri 2023-01-13 15:00:00; 66
Fri 2023-01-13 16:00:00; 38
Fri 2023-01-13 17:00:00; 66
Fri 2023-01-13 18:00:00; 63
Fri 2023-01-13 19:00:00; 64
Fri 2023-01-13 20:00:00; 54
Fri 2023-01-13 21:00:00; 55
Fri 2023-01-13 22:00:00; 39
Fri 2023-01-13 23:00:00; 58
