Fri 2022-11-04 00:00:00; 69
Fri 2022-11-04 01:00:00; 82
Fri 2022-11-04 02:00:00; 60
Fri 2022-11-04 03:00:00; 85
Fri 2022-11-04 04:00:00; 47
Fri 2022-11-04 05:00:00; 72
Fri 2022-11-04 06:00:00; 78
Fri 2022-11-04 07:00:00; 66
Fri 2022-11-04 08:00:00; 56
Fri 2022-11-04 09:00:00; 44
Fri 2022-11-04 10:00:00; 54
Fri 2022-11-04 11:00:00; 65
Fri 2022-11-04 12:00:00; 46
Fri 2022-11-04 13:00:00; 35
Fri 2022-11-04 14:00:00; 60
Fri 2022-11-04 15:00:00; 78
Fri 2022-11-04 16:00:00; 40
Fri 2022-11-04 17:00:00; 52
Fri 2022-11-04 18:00:00; 54
Fri 2022-11-04 19:00:00; 50
Fri 2022-11-04 20:00:00; 54
Fri 2022-11-04 21:00:00; 63
Fri 2022-11-04 22:00:00; 58
Fri 2022-11-04 23:00:00; 49
