Wed 2023-02-15 00:00:00; 58
Wed 2023-02-15 01:00:00; 58
Wed 2023-02-15 02:00:00; 59
Wed 2023-02-15 03:00:00; 57
Wed 2023-02-15 04:00:00; 74
Wed 2023-02-15 05:00:00; 40
Wed 2023-02-15 06:00:00; 55
Wed 2023-02-15 07:00:00; 81
Wed 2023-02-15 08:00:00; 79
Wed 2023-02-15 09:00:00; 28
Wed 2023-02-15 10:00:00; 53
Wed 2023-02-15 11:00:00; 36
Wed 2023-02-15 12:00:00; 71
Wed 2023-02-15 13:00:00; 41
Wed 2023-02-15 14:00:00; 61
Wed 2023-02-15 15:00:00; 68
Wed 2023-02-15 16:00:00; 71
Wed 2023-02-15 17:00:00; 59
Wed 2023-02-15 18:00:00; 55
Wed 2023-02-15 19:00:00; 66
Wed 2023-02-15 20:00:00; 67
Wed 2023-02-15 21:00:00; 76
Wed 2023-02-15 22:00:00; 40
Wed 2023-02-15 23:00:00; 71
