Sat 2023-02-18 00:00:00; 52
Sat 2023-02-18 01:00:00; 45
Sat 2023-02-18 02:00:00; 58
Sat 2023-02-18 03:00:00; 50
Sat 2023-02-18 04:00:00; 40
Sat 2023-02-18 05:00:00; 52
Sat 2023-02-18 06:00:00; 58
Sat 2023-02-18 07:00:00; 57
Sat 2023-02-18 08:00:00; 42
Sat 2023-02-18 09:00:00; 34
Sat 2023-02-18 10:00:00; 62
Sat 2023-02-18 11:00:00; 64
Sat 2023-02-18 12:00:00; 54
Sat 2023-02-18 13:00:00; 61
Sat 2023-02-18 14:00:00; 69
Sat 2023-02-18 15:00:00; 46
Sat 2023-02-18 16:00:00; 69
Sat 2023-02-18 17:00:00; 52
Sat 2023-02-18 18:00:00; 31
Sat 2023-02-18 19:00:00; 47
Sat 2023-02-18 20:00:00; 48
Sat 2023-02-18 21:00:00; 68
Sat 2023-02-18 22:00:00; 72
Sat 2023-02-18 23:00:00; 36
