Sun 2023-01-15 00:00:00; 58
Sun 2023-01-15 01:00:00; 59
Sun 2023-01-15 02:00:00; 41
Sun 2023-01-15 03:00:00; 51
Sun 2023-01-15 04:00:00; 52
Sun 2023-01-15 05:00:00; 70
Sun 2023-01-15 06:00:00; 59
Sun 2023-01-15 07:00:00; 44
Sun 2023-01-15 08:00:00; 63
Sun 2023-01-15 09:00:00; 55
Sun 2023-01-15 10:00:00; 58
Sun 2023-01-15 11:00:00; 43
Sun 2023-01-15 12:00:00; 86
Sun 2023-01-15 13:00:00; 43
Sun 2023-01-15 14:00:00; 42
Sun 2023-01-15 15:00:00; 40
Sun 2023-01-15 16:00:00; 50
Sun 2023-01-15 17:00:00; 59
Sun 2023-01-15 18:00:00; 85
Sun 2023-01-15 19:00:00; 73
Sun 2023-01-15 20:00:00; 62
Sun 2023-01-15 21:00:00; 61
Sun 2023-01-15 22:00:00; 71
Sun 2023-01-15 23:00:00; 27
