Wed 2023-09-20 00:00:00; 57
Wed 2023-09-20 01:00:00; 72
Wed 2023-09-20 02:00:00; 44
Wed 2023-09-20 03:00:00; 78
Wed 2023-09-20 04:00:00; 39
Wed 2023-09-20 05:00:00; 56
Wed 2023-09-20 06:00:00; 81
Wed 2023-09-20 07:00:00; 59
Wed 2023-09-20 08:00:00; 54
Wed 2023-09-20 09:00:00; 37
Wed 2023-09-20 10:00:00; 78
Wed 2023-09-20 11:00:00; 43
Wed 2023-09-20 12:00:00; 70
Wed 2023-09-20 13:00:00; 42
Wed 2023-09-20 14:00:00; 36
Wed 2023-09-20 15:00:00; 55
Wed 2023-09-20 16:00:00; 57
Wed 2023-09-20 17:00:00; 35
Wed 2023-09-20 18:00:00; 31
Wed 2023-09-20 19:00:00; 49
Wed 2023-09-20 20:00:00; 56
Wed 2023-09-20 21:00:00; 77
Wed 2023-09-20 22:00:00; 76
Wed 2023-09-20 23:00:00; 53
