Sun 2023-07-16 00:00:00; 53
Sun 2023-07-16 01:00:00; 55
Sun 2023-07-16 02:00:00; 59
Sun 2023-07-16 03:00:00; 59
Sun 2023-07-16 04:00:00; 71
Sun 2023-07-16 05:00:00; 76
Sun 2023-07-16 06:00:00; 68
Sun 2023-07-16 07:00:00; 60
Sun 2023-07-16 08:00:00; 76
Sun 2023-07-16 09:00:00; 49
Sun 2023-07-16 10:00:00; 70
Sun 2023-07-16 11:00:00; 61
Sun 2023-07-16 12:00:00; 65
Sun 2023-07-16 13:00:00; 72
Sun 2023-07-16 14:00:00; 32
Sun 2023-07-16 15:00:00; 47
Sun 2023-07-16 16:00:00; 35
Sun 2023-07-16 17:00:00; 48
Sun 2023-07-16 18:00:00; 57
Sun 2023-07-16 19:00:00; 33
Sun 2023-07-16 20:00:00; 82
Sun 2023-07-16 21:00:00; 63
Sun 2023-07-16 22:00:00; 85
Sun 2023-07-16 23:00:00; 55
