Mon 2023-05-15 00:00:00; 64
Mon 2023-05-15 01:00:00; 55
Mon 2023-05-15 02:00:00; 60
Mon 2023-05-15 03:00:00; 54
Mon 2023-05-15 04:00:00; 73
Mon 2023-05-15 05:00:00; 59
Mon 2023-05-15 06:00:00; 63
Mon 2023-05-15 07:00:00; 68
Mon 2023-05-15 08:00:00; 46
Mon 2023-05-15 09:00:00; 56
Mon 2023-05-15 10:00:00; 38
Mon 2023-05-15 11:00:00; 49
Mon 2023-05-15 12:00:00; 38
Mon 2023-05-15 13:00:00; 47
Mon 2023-05-15 14:00:00; 57
Mon 2023-05-15 15:00:00; 46
Mon 2023-05-15 16:00:00; 64
Mon 2023-05-15 17:00:00; 63
Mon 2023-05-15 18:00:00; 58
Mon 2023-05-15 19:00:00; 75
Mon 2023-05-15 20:00:00; 52
Mon 2023-05-15 21:00:00; 70
Mon 2023-05-15 22:00:00; 29
Mon 2023-05-15 23:00:00; 53
