Tue 2023-06-27 00:00:00; 58
Tue 2023-06-27 01:00:00; 48
Tue 2023-06-27 02:00:00; 54
Tue 2023-06-27 03:00:00; 18
Tue 2023-06-27 04:00:00; 72
Tue 2023-06-27 05:00:00; 63
Tue 2023-06-27 06:00:00; 36
Tue 2023-06-27 07:00:00; 72
Tue 2023-06-27 08:00:00; 64
Tue 2023-06-27 09:00:00; 47
Tue 2023-06-27 10:00:00; 41
Tue 2023-06-27 11:00:00; 58
Tue 2023-06-27 12:00:00; 60
Tue 2023-06-27 13:00:00; 79
Tue 2023-06-27 14:00:00; 55
Tue 2023-06-27 15:00:00; 48
Tue 2023-06-27 16:00:00; 57
Tue 2023-06-27 17:00:00; 51
Tue 2023-06-27 18:00:00; 81
Tue 2023-06-27 19:00:00; 68
Tue 2023-06-27 20:00:00; 65
Tue 2023-06-27 21:00:00; 53
Tue 2023-06-27 22:00:00; 82
Tue 2023-06-27 23:00:00; 65
