Tue 2022-11-22 00:00:00; 57
Tue 2022-11-22 01:00:00; 57
Tue 2022-11-22 02:00:00; 72
Tue 2022-11-22 03:00:00; 67
Tue 2022-11-22 04:00:00; 57
Tue 2022-11-22 05:00:00; 62
Tue 2022-11-22 06:00:00; 33
Tue 2022-11-22 07:00:00; 26
Tue 2022-11-22 08:00:00; 43
Tue 2022-11-22 09:00:00; 62
Tue 2022-11-22 10:00:00; 71
Tue 2022-11-22 11:00:00; 50
Tue 2022-11-22 12:00:00; 69
Tue 2022-11-22 13:00:00; 68
Tue 2022-11-22 14:00:00; 34
Tue 2022-11-22 15:00:00; 65
Tue 2022-11-22 16:00:00; 70
Tue 2022-11-22 17:00:00; 52
Tue 2022-11-22 18:00:00; 71
Tue 2022-11-22 19:00:00; 40
Tue 2022-11-22 20:00:00; 58
Tue 2022-11-22 21:00:00; 48
Tue 2022-11-22 22:00:00; 68
Tue 2022-11-22 23:00:00; 76
