Tue 2023-08-01 00:00:00; 48
Tue 2023-08-01 01:00:00; 29
Tue 2023-08-01 02:00:00; 78
Tue 2023-08-01 03:00:00; 67
Tue 2023-08-01 04:00:00; 81
Tue 2023-08-01 05:00:00; 52
Tue 2023-08-01 06:00:00; 48
Tue 2023-08-01 07:00:00; 45
Tue 2023-08-01 08:00:00; 54
Tue 2023-08-01 09:00:00; 46
Tue 2023-08-01 10:00:00; 49
Tue 2023-08-01 11:00:00; 56
Tue 2023-08-01 12:00:00; 33
Tue 2023-08-01 13:00:00; 71
Tue 2023-08-01 14:00:00; 67
Tue 2023-08-01 15:00:00; 23
Tue 2023-08-01 16:00:00; 46
Tue 2023-08-01 17:00:00; 43
Tue 2023-08-01 18:00:00; 59
Tue 2023-08-01 19:00:00; 47
Tue 2023-08-01 20:00:00; 60
Tue 2023-08-01 21:00:00; 51
Tue 2023-08-01 22:00:00; 38
Tue 2023-08-01 23:00:00; 61
