Thu 2023-08-03 00:00:00; 71
Thu 2023-08-03 01:00:00; 85
Thu 2023-08-03 02:00:00; 35
Thu 2023-08-03 03:00:00; 46
Thu 2023-08-03 04:00:00; 57
Thu 2023-08-03 05:00:00; 76
Thu 2023-08-03 06:00:00; 56
Thu 2023-08-03 07:00:00; 64
Thu 2023-08-03 08:00:00; 93
Thu 2023-08-03 09:00:00; 49
Thu 2023-08-03 10:00:00; 65
Thu 2023-08-03 11:00:00; 34
Thu 2023-08-03 12:00:00; 39
Thu 2023-08-03 13:00:00; 73
Thu 2023-08-03 14:00:00; 66
Thu 2023-08-03 15:00:00; 41
Thu 2023-08-03 16:00:00; 54
Thu 2023-08-03 17:00:00; 58
Thu 2023-08-03 18:00:00; 52
Thu 2023-08-03 19:00:00; 62
Thu 2023-08-03 20:00:00; 76
Thu 2023-08-03 21:00:00; 64
Thu 2023-08-03 22:00:00; 45
Thu 2023-08-03 23:00:00; 77
