Tue 2023-03-07 00:00:00; 78
Tue 2023-03-07 01:00:00; 62
Tue 2023-03-07 02:00:00; 86
Tue 2023-03-07 03:00:00; 56
Tue 2023-03-07 04:00:00; 31
Tue 2023-03-07 05:00:00; 92
Tue 2023-03-07 06:00:00; 45
Tue 2023-03-07 07:00:00; 54
Tue 2023-03-07 08:00:00; 60
Tue 2023-03-07 09:00:00; 58
Tue 2023-03-07 10:00:00; 69
Tue 2023-03-07 11:00:00; 33
Tue 2023-03-07 12:00:00; 74
Tue 2023-03-07 13:00:00; 58
Tue 2023-03-07 14:00:00; 66
Tue 2023-03-07 15:00:00; 62
Tue 2023-03-07 16:00:00; 43
Tue 2023-03-07 17:00:00; 58
Tue 2023-03-07 18:00:00; 56
Tue 2023-03-07 19:00:00; 73
Tue 2023-03-07 20:00:00; 47
Tue 2023-03-07 21:00:00; 40
Tue 2023-03-07 22:00:00; 40
Tue 2023-03-07 23:00:00; 35
