Sun 2023-09-24 00:00:00; 58
Sun 2023-09-24 01:00:00; 62
Sun 2023-09-24 02:00:00; 56
Sun 2023-09-24 03:00:00; 48
Sun 2023-09-24 04:00:00; 43
Sun 2023-09-24 05:00:00; 50
Sun 2023-09-24 06:00:00; 52
Sun 2023-09-24 07:00:00; 45
Sun 2023-09-24 08:00:00; 59
Sun 2023-09-24 09:00:00; 75
Sun 2023-09-24 10:00:00; 46
Sun 2023-09-24 11:00:00; 52
Sun 2023-09-24 12:00:00; 39
Sun 2023-09-24 13:00:00; 61
Sun 2023-09-24 14:00:00; 28
Sun 2023-09-24 15:00:00; 66
Sun 2023-09-24 16:00:00; 56
Sun 2023-09-24 17:00:00; 48
Sun 2023-09-24 18:00:00; 56
Sun 2023-09-24 19:00:00; 74
Sun 2023-09-24 20:00:00; 45
Sun 2023-09-24 21:00:00; 73
Sun 2023-09-24 22:00:00; 77
Sun 2023-09-24 23:00:00; 76
