Thu 2022-11-10 00:00:00; 73
Thu 2022-11-10 01:00:00; 36
Thu 2022-11-10 02:00:00; 32
Thu 2022-11-10 03:00:00; 69
Thu 2022-11-10 04:00:00; 45
Thu 2022-11-10 05:00:00; 46
Thu 2022-11-10 06:00:00; 51
Thu 2022-11-10 07:00:00; 79
Thu 2022-11-10 08:00:00; 72
Thu 2022-11-10 09:00:00; 45
Thu 2022-11-10 10:00:00; 58
Thu 2022-11-10 11:00:00; 83
Thu 2022-11-10 12:00:00; 48
Thu 2022-11-10 13:00:00; 45
Thu 2022-11-10 14:00:00; 71
Thu 2022-11-10 15:00:00; 33
Thu 2022-11-10 16:00:00; 73
Thu 2022-11-10 17:00:00; 60
Thu 2022-11-10 18:00:00; 41
Thu 2022-11-10 19:00:00; 65
Thu 2022-11-10 20:00:00; 71
Thu 2022-11-10 21:00:00; 46
Thu 2022-11-10 22:00:00; 76
Thu 2022-11-10 23:00:00; 70
