Wed 2023-08-23 00:00:00; 59
Wed 2023-08-23 01:00:00; 76
Wed 2023-08-23 02:00:00; 38
Wed 2023-08-23 03:00:00; 55
Wed 2023-08-23 04:00:00; 48
Wed 2023-08-23 05:00:00; 34
Wed 2023-08-23 06:00:00; 70
Wed 2023-08-23 07:00:00; 62
Wed 2023-08-23 08:00:00; 75
Wed 2023-08-23 09:00:00; 51
Wed 2023-08-23 10:00:00; 79
Wed 2023-08-23 11:00:00; 53
Wed 2023-08-23 12:00:00; 48
Wed 2023-08-23 13:00:00; 64
Wed 2023-08-23 14:00:00; 41
Wed 2023-08-23 15:00:00; 34
Wed 2023-08-23 16:00:00; 53
Wed 2023-08-23 17:00:00; 50
Wed 2023-08-23 18:00:00; 60
Wed 2023-08-23 19:00:00; 59
Wed 2023-08-23 20:00:00; 58
Wed 2023-08-23 21:00:00; 42
Wed 2023-08-23 22:00:00; 65
Wed 2023-08-23 23:00:00; 48
