Thu 2023-12-21 00:00:00; 62
Thu 2023-12-21 01:00:00; 65
Thu 2023-12-21 02:00:00; 49
Thu 2023-12-21 03:00:00; 50
Thu 2023-12-21 04:00:00; 73
Thu 2023-12-21 05:00:00; 51
Thu 2023-12-21 06:00:00; 47
Thu 2023-12-21 07:00:00; 73
Thu 2023-12-21 08:00:00; 47
Thu 2023-12-21 09:00:00; 24
Thu 2023-12-21 10:00:00; 56
Thu 2023-12-21 11:00:00; 50
Thu 2023-12-21 12:00:00; 24
Thu 2023-12-21 13:00:00; 62
Thu 2023-12-21 14:00:00; 57
Thu 2023-12-21 15:00:00; 46
Thu 2023-12-21 16:00:00; 67
Thu 2023-12-21 17:00:00; 74
Thu 2023-12-21 18:00:00; 70
Thu 2023-12-21 19:00:00; 58
Thu 2023-12-21 20:00:00; 50
Thu 2023-12-21 21:00:00; 42
Thu 2023-12-21 22:00:00; 75
Thu 2023-12-21 23:00:00; 66
