Sun 2023-09-03 00:00:00; 67
Sun 2023-09-03 01:00:00; 58
Sun 2023-09-03 02:00:00; 32
Sun 2023-09-03 03:00:00; 33
Sun 2023-09-03 04:00:00; 41
Sun 2023-09-03 05:00:00; 68
Sun 2023-09-03 06:00:00; 26
Sun 2023-09-03 07:00:00; 50
Sun 2023-09-03 08:00:00; 79
Sun 2023-09-03 09:00:00; 49
Sun 2023-09-03 10:00:00; 65
Sun 2023-09-03 11:00:00; 42
Sun 2023-09-03 12:00:00; 65
Sun 2023-09-03 13:00:00; 43
Sun 2023-09-03 14:00:00; 46
Sun 2023-09-03 15:00:00; 63
Sun 2023-09-03 16:00:00; 82
Sun 2023-09-03 17:00:00; 40
Sun 2023-09-03 18:00:00; 45
Sun 2023-09-03 19:00:00; 65
Sun 2023-09-03 20:00:00; 73
Sun 2023-09-03 21:00:00; 82
Sun 2023-09-03 22:00:00; 65
Sun 2023-09-03 23:00:00; 51
