Mon 2023-05-22 00:00:00; 66
Mon 2023-05-22 01:00:00; 41
Mon 2023-05-22 02:00:00; 44
Mon 2023-05-22 03:00:00; 52
Mon 2023-05-22 04:00:00; 73
Mon 2023-05-22 05:00:00; 56
Mon 2023-05-22 06:00:00; 49
Mon 2023-05-22 07:00:00; 39
Mon 2023-05-22 08:00:00; 49
Mon 2023-05-22 09:00:00; 44
Mon 2023-05-22 10:00:00; 73
Mon 2023-05-22 11:00:00; 79
Mon 2023-05-22 12:00:00; 81
Mon 2023-05-22 13:00:00; 46
Mon 2023-05-22 14:00:00; 55
Mon 2023-05-22 15:00:00; 51
Mon 2023-05-22 16:00:00; 53
Mon 2023-05-22 17:00:00; 48
Mon 2023-05-22 18:00:00; 40
Mon 2023-05-22 19:00:00; 54
Mon 2023-05-22 20:00:00; 53
Mon 2023-05-22 21:00:00; 55
Mon 2023-05-22 22:00:00; 49
Mon 2023-05-22 23:00:00; 46
