Tue 2023-08-29 00:00:00; 54
Tue 2023-08-29 01:00:00; 54
Tue 2023-08-29 02:00:00; 54
Tue 2023-08-29 03:00:00; 66
Tue 2023-08-29 04:00:00; 46
Tue 2023-08-29 05:00:00; 57
Tue 2023-08-29 06:00:00; 53
Tue 2023-08-29 07:00:00; 75
Tue 2023-08-29 08:00:00; 62
Tue 2023-08-29 09:00:00; 37
Tue 2023-08-29 10:00:00; 49
Tue 2023-08-29 11:00:00; 33
Tue 2023-08-29 12:00:00; 50
Tue 2023-08-29 13:00:00; 87
Tue 2023-08-29 14:00:00; 66
Tue 2023-08-29 15:00:00; 47
Tue 2023-08-29 16:00:00; 75
Tue 2023-08-29 17:00:00; 67
Tue 2023-08-29 18:00:00; 94
Tue 2023-08-29 19:00:00; 39
Tue 2023-08-29 20:00:00; 38
Tue 2023-08-29 21:00:00; 32
Tue 2023-08-29 22:00:00; 58
Tue 2023-08-29 23:00:00; 52
