Sat 2023-08-19 00:00:00; 55
Sat 2023-08-19 01:00:00; 49
Sat 2023-08-19 02:00:00; 63
Sat 2023-08-19 03:00:00; 43
Sat 2023-08-19 04:00:00; 61
Sat 2023-08-19 05:00:00; 46
Sat 2023-08-19 06:00:00; 70
Sat 2023-08-19 07:00:00; 58
Sat 2023-08-19 08:00:00; 77
Sat 2023-08-19 09:00:00; 67
Sat 2023-08-19 10:00:00; 49
Sat 2023-08-19 11:00:00; 42
Sat 2023-08-19 12:00:00; 75
Sat 2023-08-19 13:00:00; 48
Sat 2023-08-19 14:00:00; 53
Sat 2023-08-19 15:00:00; 46
Sat 2023-08-19 16:00:00; 62
Sat 2023-08-19 17:00:00; 75
Sat 2023-08-19 18:00:00; 77
Sat 2023-08-19 19:00:00; 53
Sat 2023-08-19 20:00:00; 40
Sat 2023-08-19 21:00:00; 40
Sat 2023-08-19 22:00:00; 84
Sat 2023-08-19 23:00:00; 69
