Wed 2023-01-25 00:00:00; 52
Wed 2023-01-25 01:00:00; 69
Wed 2023-01-25 02:00:00; 61
Wed 2023-01-25 03:00:00; 56
Wed 2023-01-25 04:00:00; 76
Wed 2023-01-25 05:00:00; 66
Wed 2023-01-25 06:00:00; 74
Wed 2023-01-25 07:00:00; 53
Wed 2023-01-25 08:00:00; 26
Wed 2023-01-25 09:00:00; 53
Wed 2023-01-25 10:00:00; 45
Wed 2023-01-25 11:00:00; 59
Wed 2023-01-25 12:00:00; 42
Wed 2023-01-25 13:00:00; 66
Wed 2023-01-25 14:00:00; 28
Wed 2023-01-25 15:00:00; 85
Wed 2023-01-25 16:00:00; 56
Wed 2023-01-25 17:00:00; 67
Wed 2023-01-25 18:00:00; 70
Wed 2023-01-25 19:00:00; 71
Wed 2023-01-25 20:00:00; 39
Wed 2023-01-25 21:00:00; 66
Wed 2023-01-25 22:00:00; 37
Wed 2023-01-25 23:00:00; 60
