Sat 2023-01-07 00:00:00; 90
Sat 2023-01-07 01:00:00; 54
Sat 2023-01-07 02:00:00; 68
Sat 2023-01-07 03:00:00; 46
Sat 2023-01-07 04:00:00; 60
Sat 2023-01-07 05:00:00; 74
Sat 2023-01-07 06:00:00; 41
Sat 2023-01-07 07:00:00; 43
Sat 2023-01-07 08:00:00; 43
Sat 2023-01-07 09:00:00; 74
Sat 2023-01-07 10:00:00; 61
Sat 2023-01-07 11:00:00; 34
Sat 2023-01-07 12:00:00; 53
Sat 2023-01-07 13:00:00; 61
Sat 2023-01-07 14:00:00; 74
Sat 2023-01-07 15:00:00; 65
Sat 2023-01-07 16:00:00; 74
Sat 2023-01-07 17:00:00; 41
Sat 2023-01-07 18:00:00; 58
Sat 2023-01-07 19:00:00; 56
Sat 2023-01-07 20:00:00; 68
Sat 2023-01-07 21:00:00; 67
Sat 2023-01-07 22:00:00; 63
Sat 2023-01-07 23:00:00; 49
