Tue 2023-09-05 00:00:00; 54
Tue 2023-09-05 01:00:00; 56
Tue 2023-09-05 02:00:00; 65
Tue 2023-09-05 03:00:00; 25
Tue 2023-09-05 04:00:00; 51
Tue 2023-09-05 05:00:00; 46
Tue 2023-09-05 06:00:00; 70
Tue 2023-09-05 07:00:00; 62
Tue 2023-09-05 08:00:00; 46
Tue 2023-09-05 09:00:00; 60
Tue 2023-09-05 10:00:00; 42
Tue 2023-09-05 11:00:00; 51
Tue 2023-09-05 12:00:00; 60
Tue 2023-09-05 13:00:00; 69
Tue 2023-09-05 14:00:00; 42
Tue 2023-09-05 15:00:00; 82
Tue 2023-09-05 16:00:00; 39
Tue 2023-09-05 17:00:00; 53
Tue 2023-09-05 18:00:00; 57
Tue 2023-09-05 19:00:00; 70
Tue 2023-09-05 20:00:00; 84
Tue 2023-09-05 21:00:00; 67
Tue 2023-09-05 22:00:00; 74
Tue 2023-09-05 23:00:00; 49
