Wed 2023-01-18 00:00:00; 56
Wed 2023-01-18 01:00:00; 21
Wed 2023-01-18 02:00:00; 40
Wed 2023-01-18 03:00:00; 67
Wed 2023-01-18 04:00:00; 80
Wed 2023-01-18 05:00:00; 57
Wed 2023-01-18 06:00:00; 80
Wed 2023-01-18 07:00:00; 62
Wed 2023-01-18 08:00:00; 55
Wed 2023-01-18 09:00:00; 61
Wed 2023-01-18 10:00:00; 57
Wed 2023-01-18 11:00:00; 70
Wed 2023-01-18 12:00:00; 44
Wed 2023-01-18 13:00:00; 66
Wed 2023-01-18 14:00:00; 66
Wed 2023-01-18 15:00:00; 37
Wed 2023-01-18 16:00:00; 79
Wed 2023-01-18 17:00:00; 45
Wed 2023-01-18 18:00:00; 62
Wed 2023-01-18 19:00:00; 65
Wed 2023-01-18 20:00:00; 67
Wed 2023-01-18 21:00:00; 81
Wed 2023-01-18 22:00:00; 32
Wed 2023-01-18 23:00:00; 84
