Fri 2022-11-25 00:00:00; 30
Fri 2022-11-25 01:00:00; 76
Fri 2022-11-25 02:00:00; 57
Fri 2022-11-25 03:00:00; 42
Fri 2022-11-25 04:00:00; 73
Fri 2022-11-25 05:00:00; 61
Fri 2022-11-25 06:00:00; 45
Fri 2022-11-25 07:00:00; 70
Fri 2022-11-25 08:00:00; 42
Fri 2022-11-25 09:00:00; 77
Fri 2022-11-25 10:00:00; 61
Fri 2022-11-25 11:00:00; 77
Fri 2022-11-25 12:00:00; 54
Fri 2022-11-25 13:00:00; 47
Fri 2022-11-25 14:00:00; 57
Fri 2022-11-25 15:00:00; 59
Fri 2022-11-25 16:00:00; 71
Fri 2022-11-25 17:00:00; 53
Fri 2022-11-25 18:00:00; 80
Fri 2022-11-25 19:00:00; 66
Fri 2022-11-25 20:00:00; 54
Fri 2022-11-25 21:00:00; 80
Fri 2022-11-25 22:00:00; 38
Fri 2022-11-25 23:00:00; 53
