Thu 2023-04-20 00:00:00; 80
Thu 2023-04-20 01:00:00; 63
Thu 2023-04-20 02:00:00; 50
Thu 2023-04-20 03:00:00; 63
Thu 2023-04-20 04:00:00; 70
Thu 2023-04-20 05:00:00; 69
Thu 2023-04-20 06:00:00; 40
Thu 2023-04-20 07:00:00; 56
Thu 2023-04-20 08:00:00; 74
Thu 2023-04-20 09:00:00; 42
Thu 2023-04-20 10:00:00; 76
Thu 2023-04-20 11:00:00; 34
Thu 2023-04-20 12:00:00; 59
Thu 2023-04-20 13:00:00; 38
Thu 2023-04-20 14:00:00; 61
Thu 2023-04-20 15:00:00; 48
Thu 2023-04-20 16:00:00; 28
Thu 2023-04-20 17:00:00; 37
Thu 2023-04-20 18:00:00; 61
Thu 2023-04-20 19:00:00; 58
Thu 2023-04-20 20:00:00; 48
Thu 2023-04-20 21:00:00; 53
Thu 2023-04-20 22:00:00; 73
Thu 2023-04-20 23:00:00; 49
