Thu 2023-08-31 00:00:00; 47
Thu 2023-08-31 01:00:00; 52
Thu 2023-08-31 02:00:00; 69
Thu 2023-08-31 03:00:00; 73
Thu 2023-08-31 04:00:00; 33
Thu 2023-08-31 05:00:00; 55
Thu 2023-08-31 06:00:00; 67
Thu 2023-08-31 07:00:00; 59
Thu 2023-08-31 08:00:00; 77
Thu 2023-08-31 09:00:00; 64
Thu 2023-08-31 10:00:00; 86
Thu 2023-08-31 11:00:00; 86
Thu 2023-08-31 12:00:00; 38
Thu 2023-08-31 13:00:00; 66
Thu 2023-08-31 14:00:00; 69
Thu 2023-08-31 15:00:00; 70
Thu 2023-08-31 16:00:00; 69
Thu 2023-08-31 17:00:00; 71
Thu 2023-08-31 18:00:00; 42
Thu 2023-08-31 19:00:00; 67
Thu 2023-08-31 20:00:00; 62
Thu 2023-08-31 21:00:00; 53
Thu 2023-08-31 22:00:00; 56
Thu 2023-08-31 23:00:00; 82
