Wed 2023-08-02 00:00:00; 64
Wed 2023-08-02 01:00:00; 58
Wed 2023-08-02 02:00:00; 52
Wed 2023-08-02 03:00:00; 67
Wed 2023-08-02 04:00:00; 55
Wed 2023-08-02 05:00:00; 61
Wed 2023-08-02 06:00:00; 46
Wed 2023-08-02 07:00:00; 66
Wed 2023-08-02 08:00:00; 35
Wed 2023-08-02 09:00:00; 77
Wed 2023-08-02 10:00:00; 44
Wed 2023-08-02 11:00:00; 54
Wed 2023-08-02 12:00:00; 75
Wed 2023-08-02 13:00:00; 85
Wed 2023-08-02 14:00:00; 83
Wed 2023-08-02 15:00:00; 55
Wed 2023-08-02 16:00:00; 41
Wed 2023-08-02 17:00:00; 63
Wed 2023-08-02 18:00:00; 66
Wed 2023-08-02 19:00:00; 60
Wed 2023-08-02 20:00:00; 62
Wed 2023-08-02 21:00:00; 29
Wed 2023-08-02 22:00:00; 68
Wed 2023-08-02 23:00:00; 47
